                      Inf	  -1.2344298681707401e-01	  -1.3167094334288615e-01	   3.5791627520115565e-01	   1.2954604146794033e+00	   1.5788812090690985e-01	   5.6184793735119798e-01	   7.5383606502994727e-01	   1.4584521287466676e-01	  -7.5719557324976955e-02	   5.7052216111130229e-03	   1.7436456400764069e-01	   5.1349693993034226e-02	  -8.1724444990721137e-02	   5.4163994392945114e-01	   1.8372150496414649e-01	   8.2277490235498285e-01	   6.3303287019017751e-01	   1.7684849664708571e-01	   8.5443453085041154e-01	  -3.3490404310654510e-02	   1.7208212437889542e-01	   2.8762596691216091e-01	   5.9119498134740022e-03	  -5.1166605684703831e-03	  -9.0861496549926816e-03	   9.2718662512160277e-01	   5.7320706914650199e-01	   3.7846504347299420e-01	   9.4447384423651179e-02	   2.1081934430394692e-01	   3.8131930231265085e-02	   1.3588442911019624e-01	   7.7749736625442911e-01	   6.2825941702437338e-01	   1.5221340423069157e-01	  -1.5224355394010697e-01	   3.1975897463715180e-02	   2.8126356686694759e-01	   7.5688473583175619e-01	   1.1761700475042973e-01	  -4.9327596479550206e-02	   3.5339802142309618e-01	   7.4177282344491791e-01	  -8.1619380232689290e-02	  -8.8268174514568490e-02	  -2.6497366722402810e-01	  -3.5852825361634630e-03	   5.4707033908950242e-01	   8.0301693327831536e-01	   2.0464419576746654e-01	  -1.1751392947911735e-01	   1.5850504795130248e-02	   1.9516426618948562e-01	   3.6570280212985207e-01	   8.2769906052994491e-01	   1.0064183032926632e+00	   6.9179919565340003e-02	   5.6758911659979894e-01	   5.5741977570151313e-01	   2.1313754347113317e-01	   2.0424933606939177e-01	   2.4722052500964850e-01	   3.6996040043071338e-01	  -1.6143911983840853e-01	   6.6374445201423812e-02	   3.4308336246093007e-01	   1.1296372362614385e-01	  -1.4182565237062001e-03	  -1.9927022353266897e-02	   4.5422090086173922e-01	   2.0283972383657239e-01	   4.6245551012087693e-01	   3.2704241623628466e-01	  -1.4574327604547310e-01	   2.6245463326331220e-01	  -1.9635554911962819e-01	   4.9891337367410124e-02	   1.6938822188702704e-01	   2.9893623003201997e-01	  -5.2137277002696471e-02	   9.6841388825927421e-01	   7.6773596085164075e-01	   1.3044631826278963e-01	   1.0161302548077740e+00	   4.8475739274675370e-02	   4.3860429775583176e-01	   5.1870644679539890e-01	   2.3246840246083503e-01	   6.2804372156015253e-01	   9.7230419929167600e-01	   3.2705796660811737e-01	   1.0287843014524500e+00	   3.3864942491792460e-01	  -9.2771673167787852e-02	   1.4701131506197479e-01	   3.7930549710391298e-01	   2.7247492641917859e-01	   8.4090780369129381e-01	   9.8538902370546955e-01	  -1.1339823311417464e-01	   4.0122033182735084e-01	   9.7004136352723591e-02	   3.2730498201730102e-01	   3.7966916179076288e-01	   8.8123341575059355e-02	   4.7068341060073049e-01	   4.0965097494111558e-01	   2.8156151480772207e-01	   1.8821925326865660e-01	   9.8373303807713997e-01	   1.6433532188449529e-01	   2.6686749660138620e-01	   1.9214297904280175e-01	   1.9507167825325242e-01	   3.7953153615419527e-01	   3.4609227200912690e-01	  -2.5116654308512748e-01	  -3.2282898361212606e-02	   2.3916457197238711e-01	   1.3765175281329381e-01	   4.2947794240468795e-01	   7.6932893958830822e-02	   3.5570711278862449e-01	   8.2981624483876493e-01	   1.4158572476208808e-01	   2.5418550665305084e-01	   1.5802357103257325e-01	   5.8796077058915175e-01	   2.6110239900992915e-01	  -2.6688198095737836e-01	   4.2303689436749647e-01	   2.9403657881025469e-01	   3.5722573426435617e-01	   6.2219183492446671e-02	   4.7831286035906230e-02	   1.6025092632856588e-02	   5.2580883943555334e-01	   9.6283473715402756e-01	   7.2006672057277943e-01	   2.7998634944929025e-02	  -1.7378815319139179e-01	   7.7527350521427696e-01	   4.5223425383468976e-02	   3.3171470643448914e-01	   8.1451379717969466e-02	   4.8443859251314231e-01	   4.2241860001851900e-01	   1.7966543246542893e-01	   8.2722160363722250e-02	   1.6602016524532051e-01	   3.4619345742265545e-01	   2.0454636047913236e-01	   5.4782036592219674e-01	  -6.6160873727507341e-02	   3.2924205301768684e-02	   5.7563832280426708e-01	   4.0493653428908449e-01	   1.3300687649716816e-01	   9.9880163335767713e-01	   2.6020332559791520e-01	   2.6135440885087330e-01	   1.8351918855292346e-01	   4.0120271485368780e-01	  -3.2575707765044995e-02	   8.2223593313902887e-01	  -4.4890883575408637e-02	   7.6590214073259472e-02	   8.1198765209261181e-01	   2.0096417589727197e-01	  -4.1324020479319767e-02	   4.4429892553932293e-01	   7.4732453130645693e-01	   5.9034348611436349e-01	   2.9684045584964536e-01	   6.2021536154184664e-01	   2.6368861167075025e-01	   3.4949134471944243e-01	   3.8216337456903421e-01	   2.1465930236875211e-01	   1.2373796446042848e-01	   4.3153912634065317e-02	   5.3708275737698641e-01	  -1.5981170203544220e-01	   2.1176580276480916e-01	   1.2012255092743375e-01	   2.0691235883284695e-01	  -4.3662773062397436e-02	   4.3170554857360912e-04	   5.7276363597458924e-01	  -7.4228334263118506e-02	   3.3919139756992578e-03	   1.3685992732427829e-01	   3.3878168892363514e-01	   1.1076305888184015e+00	   1.1171203337779663e-01	   3.0427899387172541e-01	   8.3533957241542584e-02	   2.0480156064512919e-01	   2.1648578038956967e-01	   3.1439616523891395e-01	   5.2105121028699630e-02	   3.2176014223667981e-01	  -9.6707988335249018e-02	   4.1925511637197777e-01	   1.0934759535063165e+00	   5.8375273124695781e-01	   1.4477303647389633e-01	   1.8567823124161006e-01	   5.2827711041544800e-01	   3.0435478171697206e-01	   3.0759218648531894e-01	  -2.6967602253686204e-02	   4.2977820901306457e-01	   2.0150036066883215e-01	   6.2475414031743548e-01	   6.7309677790520356e-02	   8.9258202054516078e-01	   6.5010211822208577e-02	   2.4986050469400337e-01	   9.6296985521495304e-01	   6.4798503546590192e-01	   1.1546240543532010e-01	   3.2265189490318225e-01	  -2.3377496541922177e-01	   9.2348313533274107e-02	   9.4755466869762911e-02	  -2.0396908895529853e-02	   3.0794850548942920e-01	   2.2650061830311324e-01	   4.1874315409451079e-01	   3.2509525874798950e-01	  -2.9392312317225072e-01	   2.3417268956062515e-01	   4.1361483127739729e-01	   3.4329965154933395e-01	   1.2127242721957785e+00	   1.6063254711070232e-01	   1.9979055948886956e-01	   5.9002592271498910e-01	   1.6343576045339558e-01	   8.0233047802221880e-01	   4.0020400699555125e-01	   3.6817666309921665e-01	   8.1979206221996292e-01	   3.4456944022731029e-01	   5.9143798678577109e-01	   9.6453748415702950e-02	   1.7975195033497032e-01	   4.7334142719165451e-01	   9.4014293922534964e-02	   2.7596153509885535e-01	   1.7633025063790381e-01	   6.6609951441074067e-01	   1.0342278365662992e-01	   2.6144192340250733e-01	   2.9314170889391084e-01	   1.1031802711020525e-01	   1.9920995155630478e-01	  -4.0061891308776054e-01	   4.9099728632702677e-02	   2.9242122083099864e-01	   7.1704402217870347e-02	   6.1337235227681730e-01	   1.3501221159948967e-01	   2.2273111237701992e-01	   1.9977538471858941e-01	   9.1598652312073114e-01	   6.0404869108882375e-01	   1.6836574917747160e-01	  -1.2935650635164708e-01	   2.5187393528920921e-01	   1.0206548088614406e-01	  -1.2150004607462681e-01	  -5.0816979201874883e-03	   4.2198689667450362e-01	   6.0815231252084945e-01	   7.7303102377143684e-01	
  -1.2344298681707401e-01	                      Inf	   9.0596849007988056e-01	  -1.2342350613840711e-01	  -1.4037689937379236e-01	   3.8872034431403768e-01	  -3.2987158304023489e-02	  -3.1584798572360612e-01	   8.5488347297312828e-01	   7.3037589956089410e-01	   6.0469633277681578e-01	  -4.4243823068006276e-02	   2.1433377079453797e-01	   4.4748971018656422e-02	   1.9167030760973711e-01	  -1.6276496073327734e-01	   4.3245109240189143e-02	   2.0772368314964956e-01	   7.0384901514712606e-01	   3.2828642428862458e-02	   3.6634208123295658e-01	   4.5833768112524625e-01	   2.9815202230427926e-02	   3.7085251980373846e-01	   2.1820031110410412e-01	   6.1327523058906297e-01	   8.2614263083862202e-02	   4.3398076657847451e-02	  -1.0947153223831106e-01	   2.1141743926135903e-01	   2.9395495960837403e-01	   5.6164715398135612e-02	   6.7099938766495126e-01	   1.4893525239747840e-01	  -8.2208208707514108e-02	  -2.6971831746891817e-01	   9.2326186115976794e-01	   2.2183681202517036e-01	   1.4032300782526980e-01	  -2.1984646650973624e-01	   5.1510352331825777e-02	  -5.7963603778675675e-02	   3.0644740905179080e-01	   1.1904384552772809e-01	   1.1940773174655278e-01	   2.0606315086707920e+00	   4.1447416326328856e-01	   2.9121849877633077e-01	   7.3137926952410420e-02	   5.1062289040091365e-02	   3.7399843299343288e-01	   5.0687246636153305e-01	   1.6080272413474109e-01	   5.9556887290644256e-01	  -1.1837775007407250e-02	   5.4909631667199858e-02	  -1.6480998063882343e-01	   3.6734067548395299e-01	   5.5214336024065858e-01	  -2.1803421478153939e-01	   1.5855493487092204e-01	   1.5841735137614035e-01	   9.8180109408889182e-01	   5.9594366220088246e-01	   8.2165549246107772e-01	   3.8877409204543978e-01	   4.5855622939548241e-01	  -5.6822217271436257e-02	   1.3433887908013666e+00	   2.0632157446870417e-01	   6.7406766159382334e-02	   7.3486437151811645e-01	   4.7755262727873407e-02	   6.3316224084144967e-01	   1.0688985958201209e+00	   1.0863674154187693e-01	   7.1669091022872361e-02	   1.1279776932474763e+00	   1.5588336299473551e-01	  -9.7049137000532706e-02	   1.1548905327896328e+00	  -6.1441485212694116e-02	  -3.7742033563265227e-02	  -1.2409886925352712e-01	   1.1289841591740081e-02	   2.8167422934901343e-01	  -2.7738151585127441e-01	   1.9740667380743568e-01	   3.3973263968652012e-01	   2.4058351065496161e-01	  -7.4443037366739653e-04	   3.1038973514440971e-01	  -1.7982723137113166e-01	   3.5599775314737803e-01	   6.9019559561815613e-01	  -4.3005495318435380e-02	  -9.9430503962428515e-02	   4.9234389615989971e-01	  -1.9326076607763359e-01	  -3.2014910144739106e-01	   1.0763644840738593e+00	  -2.1715256774514979e-01	   1.0296282068914218e+00	   1.5524026872984278e-01	   5.6828004398012139e-02	  -1.6334726971369529e-01	   3.6219658463701521e-01	  -2.1016426792463200e-01	  -2.7792558617949475e-01	   4.8359605469029426e-01	   2.5037074464842202e-01	   1.3976566988786163e-01	  -1.0312142305723951e-01	   3.7279556942254499e-01	   2.2143024296057348e-01	   5.8765482364762667e-01	  -3.4174107181546891e-02	   3.2569748650446101e-01	   8.6294435399822167e-01	  -1.0249375693523344e-01	  -2.6214806429756127e-01	   2.3135506553273577e-01	   8.9108022552762445e-01	   3.8844293547154046e-01	   3.5452028442086343e-02	   7.2840594760159139e-02	  -2.3373308662368075e-01	   4.6770708398015265e-01	   2.9815241145894922e-01	   2.4933449423263854e-01	   1.3230701619127432e+00	  -5.8972757409526691e-02	   4.1280589762191178e-01	   1.5913164820022230e-01	   5.3356070739711692e-01	   2.7757424172730533e-01	   1.5956141802075483e+00	   2.3456960630868248e-01	   7.0061178474011124e-02	   2.1665419905178954e-01	   4.7661697875067077e-01	   8.8889037543871685e-01	   1.9538422018586421e-01	   2.2857535690414726e-01	   2.9747304335266928e-01	   1.1036927171724195e-01	   8.9588986464305700e-02	  -1.3011268357167616e-01	   5.1282175891059267e-01	   4.7533446732570128e-01	   3.2702513169841529e-01	   3.6064954079779415e-01	  -3.3159915428032660e-01	   1.1702294283906979e-01	   5.5489297252030756e-01	  -9.0308939410797096e-02	  -1.5345222319490998e-01	   1.5967084170632015e-01	  -8.2455196225069777e-02	  -1.7393436854167449e-01	   4.3280249956585315e-01	   2.5286954835015762e-01	   4.5354483846798865e-01	   4.8557240620248771e-01	  -1.7900231212800760e-01	  -2.4160153958582387e-01	   3.8114066149055553e-01	  -7.2487319188349525e-02	  -1.0058440116691827e-01	   1.8511047625786503e-01	   2.1107760212031088e-01	   3.0436032280372305e-01	   1.6693005386828047e-01	   1.7916704097782621e-01	  -2.1636881742519096e-01	   8.1500984249851915e-02	   4.5176475518724984e-01	   7.5188892898712070e-02	   4.7538110622208252e-01	   6.4257597991334703e-01	   4.8511522395356986e-03	   1.1066063774519170e+00	  -1.2204996388729347e-01	   1.5651580681644928e-01	  -1.6999279968268100e-02	   4.4444709481473660e-01	   6.6243516956142101e-01	   5.4081402889674002e-01	   2.7685358413154260e-01	  -7.6663683992604870e-02	   2.4175891347174644e-01	   4.9814649796145349e-01	   4.6741277051883301e-01	   2.2192505158793563e-01	  -1.4324237187901367e-01	   4.6025239367836579e-01	   3.9814742092458194e-01	   8.5906507067803423e-02	   2.4036728670510282e-01	   4.8586987188043135e-01	   1.8062079887566818e-01	   4.2558206538654036e-01	   3.9063717777989387e-01	  -2.7020255168161117e-02	  -1.6141110821704002e-01	   6.4060817323906463e-02	   2.8607549263526022e-01	   1.8144638936079496e-01	  -5.9855681067974731e-02	  -2.8439535445784073e-03	   6.5759037098321718e-02	   8.9286381194573661e-02	   2.9658870347441546e-01	   1.4962668220417977e-01	   2.2418906260867946e-01	   1.0461549314136588e-01	   4.1608775270603721e-01	  -9.0224959620996484e-02	   7.3964014891907115e-01	   4.5463131582063704e-01	   7.7774283705500075e-02	  -1.4780007206995283e-01	  -2.4933772062580539e-01	   1.8402648779816930e-02	   6.9815498326192760e-01	   8.0462150190821236e-01	   8.7601450583353016e-02	   5.8312055965018617e-01	   2.1879063749776320e-01	   6.8783953692164848e-02	   1.4198332338684894e-01	  -1.9467204023494278e-05	   2.2400689681130315e-01	   1.6886884462627155e-01	  -3.6860467331249116e-03	  -1.8578290068123007e-01	  -4.7764663226486807e-02	   2.6778167150920962e-01	   3.8791098797306039e-01	  -5.0973219282190521e-02	   6.3546114187885361e-01	   2.2083689912500613e-02	  -7.8685270113283245e-04	   1.6466850293226375e-02	   1.8106075582289483e-02	  -2.2247552614850435e-01	  -2.1423255209622627e-01	   6.9030960698374189e-01	   1.1616774921933638e-01	   1.1701687595061085e-01	   5.9472949402263631e-01	   1.2040705777514810e-02	   5.2702710078583924e-02	  -4.7948830160338525e-02	  -1.8536915044338707e-02	   5.7847427712334487e-01	  -1.4527941686333845e-01	   4.9526434770555405e-01	   5.8399801269334961e-01	   3.5639636892201287e-01	   4.8502148960955960e-01	  -5.1019235905272749e-02	   3.3753405657026814e-01	   1.7299053849984306e-01	   3.1685761927548722e-01	   4.0379330646562667e-01	   5.8815077244162361e-01	   4.6142050294120853e-03	  -2.1774979243465331e-01	  -1.2091696443043580e-01	   6.5646036099000715e-01	   3.0648592019903342e-01	   4.4692583820967369e-01	   7.8113227469597268e-01	   3.8553239078014179e-01	   4.2250522369306048e-01	   1.4646353551210750e-01	   8.2386420744043454e-02	
  -1.3167094334288615e-01	   9.0596849007988056e-01	                      Inf	  -4.0888524862061110e-01	   1.4630775446528670e-02	   7.1470977321350415e-01	  -2.7718449253461586e-01	  -4.0904789378776585e-01	   3.7985411513542949e-01	   3.4200534091561208e-01	   5.8199508003154188e-01	  -1.6144126384130253e-01	   1.0685434359922337e-01	   5.4663609408604791e-02	  -1.9718279518319230e-03	   3.8125021897372123e-02	   9.6547051082992802e-02	   2.3556853607127581e-01	   3.4263759754615897e-01	  -3.0935921479025540e-02	   5.3580285574354458e-01	   3.4289363258839806e-01	  -8.2652300368628973e-02	   8.5819745166882344e-02	   1.0336329394316887e-01	   2.0015963892853902e-01	   1.0322128906580351e-01	  -1.7960500584734407e-01	  -1.3602182809279434e-01	   7.7485514880617004e-04	   8.3746136536685084e-02	  -5.6976229906942261e-02	   4.3223127213866119e-01	  -9.1510411872637643e-02	  -1.7731183684668281e-01	  -2.8992820482550896e-01	   4.5249022130463989e-01	   9.4936598307052925e-03	   2.0064684379457115e-01	  -2.7061618759936046e-01	   1.6383406529746886e-01	  -2.8475207071216352e-01	   5.5922715611703533e-01	   5.3487068358969526e-02	   1.9689970508150564e-01	   9.7780806597351633e-01	   4.8973537151595969e-01	   2.8193194594258764e-01	  -3.7132307511321849e-02	  -1.0848455635845147e-01	   1.2249776210651536e-01	   4.6453895397676659e-01	   1.2529812129904561e-01	   5.5151853950322927e-01	  -8.9904568530229101e-02	  -3.5765434519356196e-02	  -2.4517657301407925e-01	   1.6334908014026464e-01	   3.2618671943735489e-01	  -1.7496930886856715e-01	  -1.2984903003465026e-01	  -1.9358515145223840e-01	   6.8356701831307221e-01	   4.2547119208938861e-01	   6.6622758809301741e-01	   2.4241988448375873e-01	   5.5869316317645434e-01	  -2.3842166845765533e-01	   9.6006769158942584e-01	  -9.3004322262023514e-02	  -1.1051012166112248e-01	   7.0719234653648555e-01	  -1.6547077007600636e-01	   5.3467768194467569e-01	   7.9735292997721230e-01	  -1.4427464000618936e-01	  -1.7786059194558657e-01	   8.7295368541571416e-01	   5.4412855838024209e-02	  -5.7585786464914364e-02	   7.0242403334370795e-01	  -1.8116438087766495e-01	  -1.7127313032041711e-01	  -1.7781917768258346e-01	  -1.3913367682725181e-01	   9.3145448593950714e-02	  -2.7611961566511134e-01	   3.2433875042276111e-01	   1.5867494418418043e-01	   1.2248406889457730e-01	   8.9285404943040381e-02	   2.9983111332317242e-01	  -1.3698583624706467e-01	   2.1977888642651949e-01	   4.2295509166479617e-01	  -1.3191855768205427e-01	  -2.1419249558535058e-01	   3.5124106150998363e-01	  -3.3658210678119216e-01	  -4.8273742192723912e-01	   7.0589221662347268e-01	  -3.3463974665250917e-01	   8.6558096208892610e-01	  -1.4897800890681576e-01	  -3.6118572153577271e-02	  -1.6740307953945482e-01	   2.4749256915732565e-01	  -4.3466226411306541e-01	  -3.3786679637486566e-01	   3.0127046712900113e-01	   1.9201364362619067e-01	  -1.5345808199711852e-01	  -1.8886518309449291e-01	   2.3292532351454262e-01	   1.7269472847863513e-02	   4.7310582430526882e-01	  -1.1922389238240766e-01	   3.0746089002318788e-01	   5.1168542506834525e-01	  -1.8875783068623245e-01	  -4.0140971392655217e-01	   2.4562791323669782e-02	   5.6531861930581240e-01	   4.1351636951844695e-01	  -4.7917397050672716e-02	  -6.5172895757129382e-02	  -1.8759295870990669e-01	   3.5723771679218991e-01	   5.6599955663365797e-01	   1.0919489878058442e-01	   7.9358383380211417e-01	   1.6087950406550725e-01	   1.2441378354723914e-01	   2.8852439517366291e-01	   5.8146548538208842e-01	   2.8052566769892484e-01	   1.0070034158170516e+00	   1.5268202147737642e-01	  -8.2322508233894351e-02	   2.9976225949008078e-01	   1.5535783806205294e-01	   5.3213687955060340e-01	   2.3436446234033226e-01	   5.0982612853319620e-02	   1.5981907278435650e-01	   1.5937190924919292e-01	  -2.5736417526109563e-02	  -3.5265696071746300e-01	   4.0080710943342457e-01	   1.2490036770507432e-01	   9.0349053178011257e-02	   3.2236290502676168e-01	  -3.6117769302337144e-01	  -4.1224662024504845e-02	   5.3227307373422672e-01	  -1.6011520432772414e-01	  -3.2846505657813696e-01	   1.0177388964221684e-01	  -1.0512090516501733e-01	  -2.2672603811678821e-01	   4.1538589785752023e-01	   6.2738977798236811e-02	   4.3164077460174510e-01	   2.2497704449798944e-01	  -1.8100494240658907e-01	  -4.1955840498763075e-01	   3.4352756202713070e-01	  -8.0921845426205161e-02	  -8.4272555361105783e-02	  -1.6382413570317104e-02	   2.2723562637871247e-01	   9.8706425093044361e-03	   1.0242324492266863e-01	  -9.2345938429501173e-02	  -3.7400310607281917e-01	  -3.7361290815109471e-02	   3.1267625395805371e-01	  -9.5271109628360995e-02	   5.5991231277433595e-01	   4.8105252601195503e-01	  -2.7406526996869562e-01	   7.1176678979685115e-01	  -1.4723125176324300e-01	   2.5169084772896405e-01	   5.0864092824778624e-03	   4.3059925877691485e-01	   3.2158471080706202e-01	   5.7067413249843613e-01	   8.0775706557999346e-04	   1.3904818746064909e-01	   3.2131391084597796e-02	   2.4470350863430471e-01	   4.0546443497236023e-01	   1.0311507916521072e-01	  -1.8746435573233158e-01	   2.5957168172067463e-01	   2.3744897504788512e-01	  -2.8070520848357772e-01	  -3.7350113352157328e-02	   2.2968011671994348e-01	   5.3915856085182838e-02	   1.4721272507403588e-01	   1.7630417297061679e-01	   9.0002576410133511e-02	  -3.8003377999154342e-01	   6.4286421735643431e-02	   2.7236380206431088e-01	   8.8783138406532319e-02	   8.0893900950143038e-02	  -2.0807080219765509e-01	  -1.9364047885344204e-01	  -2.0910223535307687e-01	   1.2870360376291559e-01	   1.6527389784374985e-01	   8.4440275626856076e-02	   7.7508884778626483e-02	   2.2046925642988671e-01	  -1.8397283378306595e-01	   4.1234516644315999e-01	   2.3247374638045959e-01	   8.4566536095478068e-02	  -2.0795697548074416e-01	  -2.0849969996158463e-01	   1.7916161459951698e-02	   3.7734549033749154e-01	   4.9852946103482776e-01	   4.6962398446716125e-02	   2.0240948209603957e-01	   1.4660120627324216e-02	  -9.3975720553672495e-02	  -1.5463980792448381e-01	   6.7204008443614724e-02	   1.8912527718118760e-01	  -1.6018266901771125e-01	  -7.5683906448925961e-02	  -3.3939502906579411e-01	   3.5966544728596943e-02	  -2.4108874474502132e-03	   2.1853411328756059e-01	  -8.4870315157838883e-02	   4.3761909911980623e-01	  -1.5739575108936824e-01	  -3.7921025770100016e-02	  -2.9176598258268055e-01	  -9.7977882809182015e-02	  -2.5973734869613152e-01	  -2.4828190324525920e-01	   3.0646313238380435e-01	   2.9337486287099179e-01	   5.6981577883260109e-02	   2.6131495100237517e-01	  -9.8933856331979542e-02	  -4.2966038876763061e-03	  -2.4587199853504099e-01	  -3.6688338982271404e-02	   2.8786324192875351e-01	  -3.1021039765629566e-01	   3.6169271618493065e-01	   3.7129776037591289e-01	   4.6192867214457106e-01	   2.8518607738676893e-01	  -1.8956692574185377e-01	   3.8018942655538304e-02	   3.6840488533971833e-03	   2.7739643190929830e-01	   1.3370282594934929e-01	   4.1125731698172646e-01	  -4.3581551717745562e-03	  -2.0419783199504857e-01	  -1.2569536535640524e-01	   2.9444506540065862e-01	   3.2677056619596001e-01	   4.1150834576510437e-01	   6.5921479996550847e-01	   1.3942362568052885e-01	   4.3900316954559088e-01	  -1.0685366231069394e-02	  -9.2461669456023146e-02	
